Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
3530	353.00	-86.658	-313616	-82.505	-298586	-0.371	-1343	-0.371	-1343	
3531	353.10	-87.377	-316217	-83.158	-300950	-0.371	-1344	-0.371	-1344	
3532	353.20	-88.119	-318904	-83.832	-303389	-0.371	-1344	-0.371	-1344	
3533	353.30	-87.788	-317706	-83.454	-302021	-0.371	-1344	-0.371	-1344	
3534	353.40	-87.023	-314938	-82.760	-299507	-0.372	-1345	-0.372	-1345	
3535	353.50	-86.283	-312258	-82.086	-297069	-0.372	-1345	-0.372	-1345	
3536	353.60	-85.521	-309500	-81.391	-294555	-0.372	-1346	-0.372	-1346	
3537	353.70	-84.782	-306827	-80.717	-292116	-0.372	-1346	-0.372	-1346	
3538	353.80	-84.045	-304158	-80.044	-289678	-0.372	-1346	-0.372	-1346	
3539	353.90	-83.286	-301412	-79.349	-287163	-0.372	-1347	-0.372	-1347	
3540	354.00	-82.551	-298751	-78.675	-284724	-0.372	-1347	-0.372	-1347	
3541	354.10	-81.794	-296012	-77.980	-282210	-0.372	-1348	-0.372	-1348	
3542	354.20	-81.061	-293359	-77.305	-279768	-0.372	-1348	-0.372	-1348	
3543	354.30	-80.329	-290709	-76.631	-277327	-0.372	-1348	-0.372	-1348	
3544	354.40	-79.575	-287981	-75.936	-274812	-0.373	-1349	-0.373	-1349	
3545	354.50	-78.844	-285337	-75.261	-272370	-0.373	-1349	-0.373	-1349	
3546	354.60	-78.114	-282696	-74.587	-269929	-0.373	-1349	-0.373	-1349	
3547	354.70	-77.364	-279979	-73.891	-267413	-0.373	-1350	-0.373	-1350	
3548	354.80	-77.331	-279862	-73.783	-267019	-0.373	-1350	-0.373	-1350	
3549	354.90	-78.037	-282417	-74.437	-269387	-0.373	-1351	-0.373	-1351	
3550	355.00	-78.767	-285057	-75.111	-271828	-0.373	-1351	-0.373	-1351	
3551	355.10	-79.497	-287700	-75.786	-274270	-0.373	-1351	-0.373	-1351	
3552	355.20	-80.206	-290265	-76.440	-276637	-0.374	-1352	-0.374	-1352	
3553	355.30	-80.938	-292915	-77.114	-279077	-0.374	-1352	-0.374	-1352	
3554	355.40	-81.649	-295486	-77.768	-281444	-0.374	-1353	-0.374	-1353	
3555	355.50	-82.382	-298142	-78.442	-283883	-0.374	-1353	-0.374	-1353	
3556	355.60	-83.118	-300803	-79.117	-286324	-0.374	-1353	-0.374	-1353	
3557	355.70	-83.831	-303384	-79.770	-288689	-0.374	-1354	-0.374	-1354	
3558	355.80	-84.568	-306052	-80.444	-291128	-0.374	-1354	-0.374	-1354	
3559	355.90	-85.306	-308724	-81.118	-293567	-0.374	-1354	-0.374	-1354	
3560	356.00	-86.023	-311316	-81.771	-295931	-0.374	-1355	-0.374	-1355	
3561	356.10	-86.763	-313995	-82.445	-298369	-0.374	-1355	-0.374	-1355	
3562	356.20	-87.482	-316596	-83.098	-300733	-0.375	-1356	-0.375	-1356	
3563	356.30	-88.042	-318623	-83.529	-302290	-0.375	-1356	-0.375	-1356	
3564	356.40	-87.300	-315937	-82.855	-299852	-0.375	-1356	-0.375	-1356	
3565	356.50	-86.536	-313173	-82.161	-297339	-0.375	-1357	-0.375	-1357	
3566	356.60	-85.796	-310496	-81.487	-294900	-0.375	-1357	-0.375	-1357	
3567	356.70	-85.057	-307822	-80.813	-292462	-0.375	-1357	-0.375	-1357	
3568	356.80	-84.297	-305071	-80.118	-289948	-0.375	-1358	-0.375	-1358	
3569	356.90	-83.561	-302406	-79.444	-287508	-0.375	-1358	-0.375	-1358	
3570	357.00	-82.803	-299663	-78.750	-284995	-0.376	-1359	-0.376	-1359	
3571	357.10	-82.068	-297005	-78.075	-282554	-0.376	-1359	-0.376	-1359	
3572	357.20	-81.334	-294349	-77.401	-280114	-0.376	-1359	-0.376	-1359	
3573	357.30	-80.580	-291618	-76.706	-277599	-0.376	-1360	-0.376	-1360	
3574	357.40	-79.848	-288970	-76.032	-275158	-0.376	-1360	-0.376	-1360	
3575	357.50	-79.117	-286325	-75.357	-272717	-0.376	-1360	-0.376	-1360	
3576	357.60	-78.365	-283604	-74.662	-270201	-0.376	-1361	-0.376	-1361	
3577	357.70	-77.637	-280967	-73.987	-267759	-0.376	-1361	-0.376	-1361	
3578	357.80	-76.886	-278252	-73.292	-265243	-0.376	-1362	-0.376	-1362	
3579	357.90	-77.436	-280241	-73.723	-266803	-0.376	-1362	-0.376	-1362	
3580	358.00	-78.165	-282878	-74.398	-269245	-0.376	-1362	-0.376	-1362	
3581	358.10	-78.872	-285436	-75.052	-271612	-0.377	-1363	-0.377	-1363	
3582	358.20	-79.602	-288080	-75.726	-274053	-0.377	-1363	-0.377	-1363	
3583	358.30	-80.333	-290726	-76.401	-276494	-0.377	-1363	-0.377	-1363	
3584	358.40	-81.043	-293294	-77.054	-278860	-0.377	-1364	-0.377	-1364	
3585	358.50	-81.776	-295947	-77.729	-281301	-0.377	-1364	-0.377	-1364	
3586	358.60	-82.487	-298522	-78.382	-283666	-0.377	-1365	-0.377	-1365	
3587	358.70	-83.222	-301182	-79.057	-286106	-0.377	-1365	-0.377	-1365	
3588	358.80	-83.958	-303845	-79.731	-288546	-0.377	-1365	-0.377	-1365	
3589	358.90	-84.673	-306432	-80.384	-290910	-0.377	-1366	-0.377	-1366	
3590	359.00	-85.411	-309103	-81.058	-293349	-0.377	-1366	-0.377	-1366	
3591	359.10	-86.150	-311777	-81.732	-295787	-0.377	-1366	-0.377	-1366	
3592	359.20	-86.868	-314375	-82.385	-298151	-0.378	-1367	-0.378	-1367	
3593	359.30	-87.609	-317058	-83.059	-300590	-0.378	-1367	-0.378	-1367	
3594	359.40	-87.552	-316852	-82.930	-300122	-0.378	-1368	-0.378	-1368	
3595	359.50	-86.811	-314170	-82.256	-297684	-0.378	-1368	-0.378	-1368	
3596	359.60	-86.071	-311492	-81.582	-295246	-0.378	-1368	-0.378	-1368	
3597	359.70	-85.310	-308736	-80.888	-292732	-0.378	-1369	-0.378	-1369	
3598	359.80	-84.572	-306066	-80.214	-290294	-0.378	-1369	-0.378	-1369	
3599	359.90	-83.835	-303398	-79.540	-287855	-0.378	-1369	-0.378	-1369	
3600	360.00	-83.077	-300655	-78.845	-285341	-0.379	-1370	-0.379	-1370	
3601	360.10	-82.342	-297995	-78.171	-282901	-0.379	-1370	-0.379	-1370	
3602	360.20	-81.586	-295258	-77.476	-280386	-0.379	-1371	-0.379	-1371	
3603	360.30	-80.853	-292607	-76.802	-277946	-0.379	-1371	-0.379	-1371	
3604	360.40	-80.121	-289959	-76.127	-275505	-0.379	-1371	-0.379	-1371	
3605	360.50	-79.368	-287233	-75.432	-272989	-0.379	-1372	-0.379	-1372	
3606	360.60	-78.638	-284592	-74.758	-270548	-0.379	-1372	-0.379	-1372	
3607	360.70	-77.887	-281872	-74.062	-268032	-0.379	-1373	-0.379	-1373	
3608	360.80	-77.159	-279237	-73.388	-265590	-0.379	-1373	-0.379	-1373	
3609	360.90	-76.908	-278330	-73.077	-264464	-0.379	-1373	-0.379	-1373	
3610	361.00	-78.342	-283520	-74.406	-269274	-0.380	-1374	-0.380	-1374	
3611	361.10	-79.802	-288804	-75.755	-274156	-0.380	-1374	-0.380	-1374	
3612	361.20	-81.266	-294100	-77.104	-279038	-0.380	-1374	-0.380	-1374	
3613	361.30	-82.710	-299329	-78.431	-283843	-0.380	-1375	-0.380	-1375	
3614	361.40	-84.182	-304654	-79.779	-288722	-0.380	-1375	-0.380	-1375	
3615	361.50	-85.635	-309914	-81.107	-293525	-0.380	-1376	-0.380	-1376	
3616	361.60	-87.115	-315268	-82.454	-298402	-0.380	-1376	-0.380	-1376	
3617	361.70	-87.411	-316341	-82.724	-299377	-0.380	-1376	-0.380	-1376	
3618	361.80	-86.648	-313578	-82.029	-296864	-0.380	-1377	-0.380	-1377	
3619	361.90	-85.908	-310901	-81.356	-294426	-0.380	-1377	-0.380	-1377	
3620	362.00	-85.146	-308145	-80.661	-291912	-0.381	-1378	-0.381	-1378	
3621	362.10	-84.409	-305477	-79.987	-289474	-0.381	-1378	-0.381	-1378	
3622	362.20	-83.672	-302810	-79.313	-287035	-0.381	-1378	-0.381	-1378	
3623	362.30	-82.914	-300067	-78.619	-284521	-0.381	-1379	-0.381	-1379	
3624	362.40	-82.180	-297410	-77.944	-282081	-0.381	-1379	-0.381	-1379	
3625	362.50	-81.424	-294674	-77.250	-279567	-0.381	-1380	-0.381	-1380	
3626	362.60	-80.692	-292024	-76.575	-277125	-0.381	-1380	-0.381	-1380	
3627	362.70	-79.960	-289376	-75.901	-274685	-0.381	-1380	-0.381	-1380	
3628	362.80	-79.207	-286651	-75.206	-272169	-0.382	-1381	-0.382	-1381	
3629	362.90	-78.477	-284010	-74.531	-269727	-0.382	-1381	-0.382	-1381	
3630	363.00	-77.726	-281292	-73.836	-267212	-0.382	-1382	-0.382	-1382	
3631	363.10	-76.999	-278658	-73.161	-264770	-0.382	-1382	-0.382	-1382	
3632	363.20	-76.595	-277196	-72.865	-263697	-0.382	-1382	-0.382	-1382	
3633	363.30	-77.300	-279748	-73.519	-266064	-0.382	-1383	-0.382	-1383	
3634	363.40	-78.028	-282383	-74.194	-268507	-0.382	-1383	-0.382	-1383	
3635	363.50	-78.757	-285022	-74.868	-270948	-0.382	-1383	-0.382	-1383	
3636	363.60	-79.465	-287584	-75.522	-273315	-0.382	-1384	-0.382	-1384	
3637	363.70	-80.196	-290229	-76.197	-275756	-0.382	-1384	-0.382	-1384	
3638	363.80	-80.905	-292797	-76.851	-278122	-0.383	-1385	-0.383	-1385	
3639	363.90	-81.638	-295448	-77.525	-280562	-0.383	-1385	-0.383	-1385	
3640	364.00	-82.372	-298105	-78.199	-283003	-0.383	-1385	-0.383	-1385	
3641	364.10	-83.084	-300682	-78.853	-285368	-0.383	-1386	-0.383	-1386	
3642	364.20	-83.820	-303344	-79.527	-287807	-0.383	-1386	-0.383	-1386	
3643	364.30	-84.557	-306012	-80.201	-290246	-0.383	-1386	-0.383	-1386	
3644	364.40	-85.272	-308601	-80.854	-292611	-0.383	-1387	-0.383	-1387	
3645	364.50	-86.011	-311274	-81.528	-295049	-0.383	-1387	-0.383	-1387	
3646	364.60	-86.729	-313871	-82.181	-297413	-0.384	-1388	-0.384	-1388	
3647	364.70	-87.395	-316283	-82.788	-299608	-0.384	-1388	-0.384	-1388	
3648	364.80	-86.762	-313993	-82.290	-297807	-0.384	-1388	-0.384	-1388	
3649	364.90	-85.999	-311232	-81.595	-295293	-0.384	-1389	-0.384	-1389	
3650	365.00	-85.261	-308558	-80.922	-292855	-0.384	-1389	-0.384	-1389	
3651	365.10	-84.500	-305806	-80.227	-290342	-0.384	-1390	-0.384	-1390	
3652	365.20	-83.763	-303139	-79.553	-287902	-0.384	-1390	-0.384	-1390	
3653	365.30	-83.027	-300476	-78.879	-285463	-0.384	-1390	-0.384	-1390	
3654	365.40	-82.270	-297736	-78.184	-282949	-0.384	-1391	-0.384	-1391	
3655	365.50	-81.537	-295081	-77.510	-280508	-0.384	-1391	-0.384	-1391	
3656	365.60	-80.804	-292430	-76.836	-278068	-0.384	-1391	-0.384	-1391	
3657	365.70	-80.050	-289700	-76.141	-275553	-0.385	-1392	-0.385	-1392	
3658	365.80	-79.319	-287055	-75.466	-273111	-0.385	-1392	-0.385	-1392	
3659	365.90	-78.567	-284333	-74.771	-270595	-0.385	-1393	-0.385	-1393	
3660	366.00	-77.837	-281693	-74.096	-268154	-0.385	-1393	-0.385	-1393	
3661	366.10	-77.109	-279059	-73.421	-265711	-0.385	-1393	-0.385	-1393	
3662	366.20	-76.360	-276347	-72.726	-263194	-0.385	-1394	-0.385	-1394	
3663	366.30	-76.538	-276990	-72.969	-264076	-0.385	-1394	-0.385	-1394	
3664	366.40	-77.265	-279623	-73.644	-266518	-0.385	-1394	-0.385	-1394	
3665	366.50	-77.971	-282177	-74.298	-268886	-0.385	-1395	-0.385	-1395	
3666	366.60	-78.700	-284817	-74.973	-271327	-0.385	-1395	-0.385	-1395	
3667	366.70	-79.408	-287379	-75.627	-273694	-0.386	-1396	-0.386	-1396	
3668	366.80	-80.139	-290023	-76.301	-276135	-0.386	-1396	-0.386	-1396	
3669	366.90	-80.871	-292673	-76.976	-278576	-0.386	-1396	-0.386	-1396	
3670	367.00	-81.582	-295244	-77.630	-280943	-0.386	-1397	-0.386	-1397	
3671	367.10	-82.315	-297899	-78.304	-283382	-0.386	-1397	-0.386	-1397	
3672	367.20	-83.028	-300478	-78.958	-285748	-0.386	-1398	-0.386	-1398	
3673	367.30	-83.764	-303141	-79.632	-288187	-0.386	-1398	-0.386	-1398	
3674	367.40	-84.501	-305808	-80.306	-290626	-0.386	-1398	-0.386	-1398	
3675	367.50	-85.216	-308396	-80.959	-292990	-0.387	-1399	-0.387	-1399	
3676	367.60	-85.955	-311070	-81.633	-295430	-0.387	-1399	-0.387	-1399	
3677	367.70	-86.695	-313749	-82.307	-297868	-0.387	-1399	-0.387	-1399	
3678	367.80	-86.854	-314325	-82.530	-298675	-0.387	-1400	-0.387	-1400	
3679	367.90	-86.114	-311645	-81.856	-296237	-0.387	-1400	-0.387	-1400	
3680	368.00	-85.352	-308888	-81.161	-293723	-0.387	-1401	-0.387	-1401	
3681	368.10	-84.614	-306218	-80.487	-291284	-0.387	-1401	-0.387	-1401	
3682	368.20	-83.876	-303549	-79.813	-288845	-0.387	-1401	-0.387	-1401	
3683	368.30	-83.118	-300805	-79.119	-286330	-0.387	-1402	-0.387	-1402	
3684	368.40	-82.383	-298144	-78.445	-283891	-0.387	-1402	-0.387	-1402	
3685	368.50	-81.626	-295406	-77.750	-281376	-0.388	-1403	-0.388	-1403	
3686	368.60	-80.894	-292754	-77.075	-278935	-0.388	-1403	-0.388	-1403	
3687	368.70	-80.161	-290104	-76.401	-276495	-0.388	-1403	-0.388	-1403	
3688	368.80	-79.408	-287377	-75.705	-273978	-0.388	-1404	-0.388	-1404	
3689	368.90	-78.678	-284736	-75.031	-271537	-0.388	-1404	-0.388	-1404	
3690	369.00	-77.926	-282015	-74.336	-269022	-0.388	-1405	-0.388	-1405	
3691	369.10	-77.198	-279380	-73.661	-266579	-0.388	-1405	-0.388	-1405	
3692	369.20	-76.471	-276747	-72.986	-264137	-0.388	-1405	-0.388	-1405	
3693	369.30	-75.826	-274416	-72.466	-262256	-0.389	-1406	-0.389	-1406	
3694	369.40	-76.481	-276783	-73.074	-264455	-0.389	-1406	-0.389	-1406	
3695	369.50	-77.186	-279335	-73.728	-266823	-0.389	-1407	-0.389	-1407	
3696	369.60	-77.914	-281971	-74.403	-269265	-0.389	-1407	-0.389	-1407	
3697	369.70	-78.644	-284611	-75.078	-271706	-0.389	-1407	-0.389	-1407	
3698	369.80	-79.351	-287172	-75.732	-274074	-0.389	-1408	-0.389	-1408	
3699	369.90	-80.082	-289818	-76.406	-276515	-0.389	-1408	-0.389	-1408	
3700	370.00	-80.815	-292468	-77.081	-278955	-0.389	-1408	-0.389	-1408	
3701	370.10	-81.525	-295039	-77.735	-281322	-0.389	-1409	-0.389	-1409	
3702	370.20	-82.259	-297694	-78.409	-283762	-0.389	-1409	-0.389	-1409	
3703	370.30	-82.971	-300273	-79.063	-286128	-0.390	-1410	-0.390	-1410	
3704	370.40	-83.707	-302936	-79.737	-288567	-0.390	-1410	-0.390	-1410	
3705	370.50	-84.444	-305603	-80.411	-291006	-0.390	-1410	-0.390	-1410	
3706	370.60	-85.159	-308192	-81.064	-293371	-0.390	-1411	-0.390	-1411	
3707	370.70	-85.898	-310866	-81.738	-295810	-0.390	-1411	-0.390	-1411	
3708	370.80	-86.616	-313463	-82.391	-298174	-0.390	-1412	-0.390	-1412	
3709	370.90	-86.205	-311977	-82.096	-297104	-0.390	-1412	-0.390	-1412	
3710	371.00	-85.466	-309302	-81.422	-294665	-0.390	-1412	-0.390	-1412	
3711	371.10	-84.705	-306548	-80.727	-292151	-0.390	-1413	-0.390	-1413	
3712	371.20	-83.968	-303879	-80.053	-289712	-0.390	-1413	-0.390	-1413	
3713	371.30	-83.231	-301214	-79.379	-287273	-0.390	-1413	-0.390	-1413	
3714	371.40	-82.474	-298472	-78.684	-284758	-0.391	-1414	-0.391	-1414	
3715	371.50	-81.739	-295814	-78.010	-282318	-0.391	-1414	-0.391	-1414	
3716	371.60	-81.006	-293160	-77.335	-279877	-0.391	-1414	-0.391	-1414	
3717	371.70	-80.251	-290429	-76.641	-277362	-0.391	-1415	-0.391	-1415	
3718	371.80	-79.520	-287783	-75.966	-274921	-0.391	-1415	-0.391	-1415	
3719	371.90	-78.767	-285057	-75.271	-272405	-0.391	-1416	-0.391	-1416	
3720	372.00	-78.038	-282418	-74.596	-269963	-0.391	-1416	-0.391	-1416	
3721	372.10	-77.309	-279781	-73.921	-267521	-0.391	-1416	-0.391	-1416	
3722	372.20	-76.559	-277067	-73.226	-265005	-0.392	-1417	-0.392	-1417	
3723	372.30	-75.832	-274436	-72.551	-262561	-0.392	-1417	-0.392	-1417	
3724	372.40	-75.719	-274027	-72.524	-262466	-0.392	-1417	-0.392	-1417	
3725	372.50	-76.424	-276577	-73.179	-264834	-0.392	-1418	-0.392	-1418	
3726	372.60	-77.151	-279210	-73.854	-267277	-0.392	-1418	-0.392	-1418	
3727	372.70	-77.857	-281766	-74.508	-269644	-0.392	-1419	-0.392	-1419	
3728	372.80	-78.587	-284405	-75.182	-272085	-0.392	-1419	-0.392	-1419	
3729	372.90	-79.317	-287048	-75.857	-274527	-0.392	-1419	-0.392	-1419	
3730	373.00	-80.026	-289614	-76.511	-276893	-0.392	-1420	-0.392	-1420	
3731	373.10	-80.758	-292263	-77.186	-279335	-0.392	-1420	-0.392	-1420	
3732	373.20	-81.491	-294915	-77.860	-281776	-0.392	-1420	-0.392	-1420	
3733	373.30	-82.202	-297490	-78.514	-284142	-0.393	-1421	-0.393	-1421	
3734	373.40	-82.937	-300150	-79.188	-286581	-0.393	-1421	-0.393	-1421	
3735	373.50	-83.651	-302732	-79.841	-288946	-0.393	-1422	-0.393	-1422	
3736	373.60	-84.388	-305399	-80.515	-291385	-0.393	-1422	-0.393	-1422	
3737	373.70	-85.126	-308070	-81.190	-293826	-0.393	-1422	-0.393	-1422	
3738	373.80	-85.842	-310663	-81.843	-296190	-0.393	-1423	-0.393	-1423	
3739	373.90	-86.320	-312392	-82.356	-298047	-0.393	-1423	-0.393	-1423	
3740	374.00	-85.580	-309715	-81.682	-295607	-0.393	-1423	-0.393	-1423	
3741	374.10	-84.819	-306960	-80.987	-293093	-0.393	-1424	-0.393	-1424	
3742	374.20	-84.081	-304290	-80.313	-290654	-0.393	-1424	-0.393	-1424	
3743	374.30	-83.322	-301542	-79.618	-288139	-0.394	-1425	-0.394	-1425	
3744	374.40	-82.587	-298881	-78.944	-285700	-0.394	-1425	-0.394	-1425	
3745	374.50	-81.852	-296222	-78.270	-283260	-0.394	-1425	-0.394	-1425	
3746	374.60	-81.096	-293486	-77.575	-280744	-0.394	-1426	-0.394	-1426	
3747	374.70	-80.364	-290836	-76.901	-278304	-0.394	-1426	-0.394	-1426	
3748	374.80	-79.609	-288105	-76.206	-275788	-0.394	-1427	-0.394	-1427	
3749	374.90	-78.879	-285462	-75.531	-273346	-0.394	-1427	-0.394	-1427	
3750	375.00	-78.149	-282821	-74.856	-270905	-0.394	-1427	-0.394	-1427	
3751	375.10	-77.398	-280102	-74.161	-268388	-0.395	-1428	-0.395	-1428	
3752	375.20	-76.670	-277468	-73.486	-265946	-0.395	-1428	-0.395	-1428	
3753	375.30	-75.943	-274836	-72.811	-263503	-0.395	-1428	-0.395	-1428	
3754	375.40	-75.194	-272127	-72.115	-260985	-0.395	-1429	-0.395	-1429	
3755	375.50	-75.662	-273821	-72.629	-262844	-0.395	-1429	-0.395	-1429	
3756	375.60	-76.367	-276371	-73.284	-265213	-0.395	-1430	-0.395	-1430	
3757	375.70	-77.095	-279005	-73.958	-267655	-0.395	-1430	-0.395	-1430	
3758	375.80	-77.823	-281641	-74.633	-270097	-0.395	-1430	-0.395	-1430	
3759	375.90	-78.530	-284199	-75.287	-272464	-0.395	-1431	-0.395	-1431	
3760	376.00	-79.260	-286843	-75.962	-274906	-0.395	-1431	-0.395	-1431	
3761	376.10	-79.969	-289408	-76.616	-277272	-0.396	-1432	-0.396	-1432	
3762	376.20	-80.701	-292058	-77.290	-279714	-0.396	-1432	-0.396	-1432	
3763	376.30	-81.434	-294711	-77.965	-282155	-0.396	-1432	-0.396	-1432	
3764	376.40	-82.146	-297287	-78.619	-284521	-0.396	-1433	-0.396	-1433	
3765	376.50	-82.881	-299946	-79.293	-286960	-0.396	-1433	-0.396	-1433	
3766	376.60	-83.617	-302610	-79.967	-289400	-0.396	-1433	-0.396	-1433	
3767	376.70	-84.332	-305196	-80.620	-291765	-0.396	-1434	-0.396	-1434	
3768	376.80	-85.069	-307866	-81.295	-294205	-0.396	-1434	-0.396	-1434	
3769	376.90	-85.786	-310460	-81.948	-296570	-0.397	-1435	-0.397	-1435	
3770	377.00	-85.672	-310047	-81.922	-296475	-0.397	-1435	-0.397	-1435	
3771	377.10	-84.933	-307372	-81.248	-294036	-0.397	-1435	-0.397	-1435	
3772	377.20	-84.172	-304620	-80.553	-291521	-0.397	-1436	-0.397	-1436	
3773	377.30	-83.435	-301953	-79.879	-289082	-0.397	-1436	-0.397	-1436	
3774	377.40	-82.677	-299208	-79.184	-286567	-0.397	-1437	-0.397	-1437	
3775	377.50	-81.942	-296549	-78.510	-284127	-0.397	-1437	-0.397	-1437	
3776	377.60	-81.208	-293893	-77.836	-281687	-0.397	-1437	-0.397	-1437	
3777	377.70	-80.453	-291160	-77.140	-279171	-0.397	-1438	-0.397	-1438	
3778	377.80	-79.721	-288512	-76.466	-276730	-0.397	-1438	-0.397	-1438	
3779	377.90	-78.990	-285866	-75.791	-274288	-0.397	-1438	-0.397	-1438	
3780	378.00	-78.238	-283143	-75.096	-271772	-0.398	-1439	-0.398	-1439	
3781	378.10	-77.509	-280505	-74.421	-269330	-0.398	-1439	-0.398	-1439	
3782	378.20	-76.758	-277789	-73.726	-266814	-0.398	-1440	-0.398	-1440	
3783	378.30	-76.031	-275156	-73.051	-264370	-0.398	-1440	-0.398	-1440	
3784	378.40	-75.305	-272527	-72.376	-261927	-0.398	-1440	-0.398	-1440	
3785	378.50	-74.879	-270987	-72.059	-260780	-0.398	-1441	-0.398	-1441	
3786	378.60	-75.605	-273614	-72.734	-263223	-0.398	-1441	-0.398	-1441	
3787	378.70	-76.332	-276245	-73.409	-265667	-0.398	-1441	-0.398	-1441	
3788	378.80	-77.037	-278798	-74.063	-268035	-0.398	-1442	-0.398	-1442	
3789	378.90	-77.766	-281434	-74.738	-270477	-0.398	-1442	-0.398	-1442	
3790	379.00	-78.473	-283994	-75.392	-272844	-0.399	-1443	-0.399	-1443	
3791	379.10	-79.203	-286637	-76.067	-275285	-0.399	-1443	-0.399	-1443	
3792	379.20	-79.935	-289285	-76.741	-277726	-0.399	-1443	-0.399	-1443	
3793	379.30	-80.644	-291852	-77.395	-280093	-0.399	-1444	-0.399	-1444	
3794	379.40	-81.378	-294506	-78.070	-282535	-0.399	-1444	-0.399	-1444	
3795	379.50	-82.089	-297081	-78.724	-284901	-0.399	-1445	-0.399	-1445	
3796	379.60	-82.824	-299741	-79.398	-287341	-0.399	-1445	-0.399	-1445	
3797	379.70	-83.561	-302406	-80.072	-289780	-0.399	-1445	-0.399	-1445	
3798	379.80	-84.275	-304992	-80.725	-292145	-0.400	-1446	-0.400	-1446	
3799	379.90	-85.013	-307662	-81.400	-294586	-0.400	-1446	-0.400	-1446	
3800	380.00	-85.678	-310070	-82.006	-296781	-0.400	-1446	-0.400	-1446	
3801	380.10	-85.024	-307702	-81.488	-294904	-0.400	-1447	-0.400	-1447	
3802	380.20	-84.286	-305031	-80.813	-292464	-0.400	-1447	-0.400	-1447	
3803	380.30	-83.526	-302282	-80.119	-289950	-0.400	-1448	-0.400	-1448	
3804	380.40	-82.790	-299617	-79.445	-287510	-0.400	-1448	-0.400	-1448	
3805	380.50	-82.055	-296958	-78.770	-285069	-0.400	-1448	-0.400	-1448	
3806	380.60	-81.299	-294220	-78.075	-282555	-0.400	-1449	-0.400	-1449	
3807	380.70	-80.565	-291566	-77.401	-280114	-0.400	-1449	-0.400	-1449	
3808	380.80	-79.833	-288917	-76.726	-277672	-0.400	-1449	-0.400	-1449	
3809	380.90	-79.080	-286189	-76.031	-275156	-0.401	-1450	-0.401	-1450	
3810	381.00	-78.349	-283546	-75.356	-272715	-0.401	-1450	-0.401	-1450	
3811	381.10	-77.598	-280826	-74.661	-270198	-0.401	-1451	-0.401	-1451	
3812	381.20	-76.869	-278190	-73.986	-267756	-0.401	-1451	-0.401	-1451	
3813	381.30	-76.142	-275557	-73.311	-265313	-0.401	-1451	-0.401	-1451	
3814	381.40	-75.393	-272847	-72.615	-262795	-0.401	-1452	-0.401	-1452	
3815	381.50	-74.667	-270219	-71.940	-260352	-0.401	-1452	-0.401	-1452	
3816	381.60	-74.844	-270860	-72.184	-261234	-0.401	-1452	-0.401	-1452	
3817	381.70	-75.548	-273409	-72.839	-263603	-0.401	-1453	-0.401	-1453	
3818	381.80	-76.275	-276040	-73.513	-266045	-0.401	-1453	-0.401	-1453	
3819	381.90	-76.980	-278592	-74.168	-268414	-0.402	-1454	-0.402	-1454	
3820	382.00	-77.709	-281229	-74.842	-270855	-0.402	-1454	-0.402	-1454	
3821	382.10	-78.439	-283869	-75.517	-273297	-0.402	-1454	-0.402	-1454	
3822	382.20	-79.146	-286431	-76.171	-275664	-0.402	-1455	-0.402	-1455	
3823	382.30	-79.878	-289079	-76.846	-278106	-0.402	-1455	-0.402	-1455	
3824	382.40	-80.588	-291648	-77.500	-280473	-0.402	-1456	-0.402	-1456	
3825	382.50	-81.321	-294301	-78.175	-282914	-0.402	-1456	-0.402	-1456	
3826	382.60	-82.055	-296958	-78.849	-285354	-0.402	-1456	-0.402	-1456	
3827	382.70	-82.768	-299537	-79.503	-287720	-0.403	-1457	-0.403	-1457	
3828	382.80	-83.504	-302202	-80.177	-290159	-0.403	-1457	-0.403	-1457	
3829	382.90	-84.241	-304869	-80.851	-292600	-0.403	-1457	-0.403	-1457	
3830	383.00	-84.957	-307459	-81.505	-294966	-0.403	-1458	-0.403	-1458	
3831	383.10	-85.138	-308115	-81.748	-295846	-0.403	-1458	-0.403	-1458	
3832	383.20	-84.377	-305361	-81.053	-293332	-0.403	-1459	-0.403	-1459	
3833	383.30	-83.640	-302692	-80.379	-290892	-0.403	-1459	-0.403	-1459	
3834	383.40	-82.903	-300027	-79.705	-288452	-0.403	-1459	-0.403	-1459	
3835	383.50	-82.146	-297285	-79.010	-285937	-0.403	-1460	-0.403	-1460	
3836	383.60	-81.411	-294627	-78.336	-283497	-0.403	-1460	-0.403	-1460	
3837	383.70	-80.678	-291973	-77.661	-281055	-0.403	-1460	-0.403	-1460	
3838	383.80	-79.923	-289241	-76.966	-278540	-0.404	-1461	-0.404	-1461	
3839	383.90	-79.191	-286593	-76.292	-276099	-0.404	-1461	-0.404	-1461	
3840	384.00	-78.439	-283869	-75.596	-273582	-0.404	-1462	-0.404	-1462	
3841	384.10	-77.709	-281228	-74.921	-271140	-0.404	-1462	-0.404	-1462	
3842	384.20	-76.980	-278592	-74.247	-268699	-0.404	-1462	-0.404	-1462	
3843	384.30	-76.230	-275878	-73.551	-266180	-0.404	-1463	-0.404	-1463	
3844	384.40	-75.503	-273247	-72.876	-263737	-0.404	-1463	-0.404	-1463	
