Faktor:3643 Corr:46.13
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleBX_Out	SampleBX_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
379	37.90	105.389	383931	0.000	0	-0.133	-485	-0.133	-485	
380	38.00	104.595	381040	0.000	0	-0.133	-486	-0.133	-486	
381	38.10	103.780	378069	0.000	0	-0.134	-488	-0.134	-488	
382	38.20	102.989	375188	0.000	0	-0.134	-489	-0.134	-489	
383	38.30	102.201	372317	0.000	0	-0.135	-490	-0.135	-490	
384	38.40	101.390	369365	0.000	0	-0.135	-492	-0.135	-492	
385	38.50	100.605	366504	0.000	0	-0.135	-493	-0.135	-493	
386	38.60	99.822	363652	0.000	0	-0.136	-494	-0.136	-494	
387	38.70	99.017	360719	0.000	0	-0.136	-496	-0.136	-496	
388	38.80	98.237	357877	0.000	0	-0.136	-497	-0.136	-497	
389	38.90	97.459	355042	0.000	0	-0.137	-498	-0.137	-498	
390	39.00	96.682	352212	0.000	0	-0.137	-499	-0.137	-499	
391	39.10	95.884	349304	0.000	0	-0.138	-501	-0.138	-501	
392	39.20	95.110	346487	0.000	0	-0.138	-502	-0.138	-502	
393	39.30	95.272	347076	0.000	0	-0.138	-503	-0.138	-503	
394	39.40	95.976	349642	0.000	0	-0.139	-505	-0.139	-505	
395	39.50	96.706	352299	0.000	0	-0.139	-506	-0.139	-506	
396	39.60	97.436	354961	0.000	0	-0.139	-507	-0.139	-507	
397	39.70	98.168	357626	0.000	0	-0.139	-508	-0.139	-508	
398	39.80	98.879	360216	0.000	0	-0.140	-510	-0.140	-510	
399	39.90	99.614	362893	0.000	0	-0.140	-511	-0.140	-511	
400	40.00	100.350	365574	0.000	0	-0.141	-512	-0.141	-512	
401	40.10	101.065	368178	0.000	0	-0.141	-514	-0.141	-514	
402	40.20	101.803	370870	0.000	0	-0.141	-515	-0.141	-515	
403	40.30	102.545	373571	0.000	0	-0.142	-516	-0.142	-516	
404	40.40	103.287	376275	0.000	0	-0.142	-517	-0.142	-517	
405	40.50	104.007	378899	0.000	0	-0.142	-519	-0.142	-519	
406	40.60	104.753	381616	0.000	0	-0.143	-520	-0.143	-520	
407	40.70	105.500	384336	0.000	0	-0.143	-521	-0.143	-521	
408	40.80	106.249	387065	0.000	0	-0.143	-522	-0.143	-522	
409	40.90	105.620	384775	0.000	0	-0.144	-524	-0.144	-524	
410	41.00	104.826	381881	0.000	0	-0.144	-525	-0.144	-525	
411	41.10	104.033	378991	0.000	0	-0.144	-526	-0.144	-526	
412	41.20	103.242	376110	0.000	0	-0.145	-527	-0.145	-527	
413	41.30	102.429	373149	0.000	0	-0.145	-529	-0.145	-529	
414	41.40	101.641	370279	0.000	0	-0.145	-530	-0.145	-530	
415	41.50	100.856	367417	0.000	0	-0.146	-531	-0.146	-531	
416	41.60	100.048	364476	0.000	0	-0.146	-533	-0.146	-533	
417	41.70	99.266	361625	0.000	0	-0.147	-534	-0.147	-534	
418	41.80	98.486	358783	0.000	0	-0.147	-535	-0.147	-535	
419	41.90	97.706	355944	0.000	0	-0.147	-536	-0.147	-536	
420	42.00	96.906	353027	0.000	0	-0.148	-538	-0.148	-538	
421	42.10	96.130	350202	0.000	0	-0.148	-539	-0.148	-539	
422	42.20	95.356	347382	0.000	0	-0.148	-540	-0.148	-540	
423	42.30	94.583	344566	0.000	0	-0.149	-541	-0.149	-541	
424	42.40	93.898	342072	0.000	0	-0.149	-543	-0.149	-543	
425	42.50	94.549	344441	0.000	0	-0.149	-544	-0.149	-544	
426	42.60	95.276	347089	0.000	0	-0.150	-545	-0.150	-545	
427	42.70	96.004	349741	0.000	0	-0.150	-546	-0.150	-546	
428	42.80	96.710	352313	0.000	0	-0.150	-548	-0.150	-548	
429	42.90	97.441	354976	0.000	0	-0.151	-549	-0.151	-549	
430	43.00	98.172	357642	0.000	0	-0.151	-550	-0.151	-550	
431	43.10	98.906	360316	0.000	0	-0.151	-551	-0.151	-551	
432	43.20	99.618	362909	0.000	0	-0.152	-553	-0.152	-553	
433	43.30	100.354	365591	0.000	0	-0.152	-554	-0.152	-554	
434	43.40	101.093	368280	0.000	0	-0.152	-555	-0.152	-555	
435	43.50	101.808	370888	0.000	0	-0.153	-557	-0.153	-557	
436	43.60	102.550	373589	0.000	0	-0.153	-558	-0.153	-558	
437	43.70	103.293	376295	0.000	0	-0.153	-559	-0.153	-559	
438	43.80	104.036	379004	0.000	0	-0.154	-560	-0.154	-560	
439	43.90	104.759	381636	0.000	0	-0.154	-562	-0.154	-562	
440	44.00	105.080	382806	0.000	0	-0.155	-563	-0.155	-563	
441	44.10	104.286	379915	0.000	0	-0.155	-564	-0.155	-564	
442	44.20	103.471	376945	0.000	0	-0.155	-566	-0.155	-566	
443	44.30	102.681	374067	0.000	0	-0.156	-567	-0.156	-567	
444	44.40	101.893	371195	0.000	0	-0.156	-568	-0.156	-568	
445	44.50	101.106	368330	0.000	0	-0.156	-569	-0.156	-569	
446	44.60	100.298	365385	0.000	0	-0.157	-571	-0.157	-571	
447	44.70	99.515	362533	0.000	0	-0.157	-572	-0.157	-572	
448	44.80	98.734	359687	0.000	0	-0.157	-573	-0.157	-573	
449	44.90	97.931	356762	0.000	0	-0.158	-575	-0.158	-575	
450	45.00	97.153	353928	0.000	0	-0.158	-576	-0.158	-576	
451	45.10	96.376	351099	0.000	0	-0.158	-577	-0.158	-577	
452	45.20	95.578	348192	0.000	0	-0.159	-579	-0.159	-579	
453	45.30	94.805	345376	0.000	0	-0.159	-580	-0.159	-580	
454	45.40	94.034	342565	0.000	0	-0.159	-581	-0.159	-581	
455	45.50	93.264	339759	0.000	0	-0.160	-582	-0.160	-582	
456	45.60	93.103	339174	0.000	0	-0.160	-584	-0.160	-584	
457	45.70	93.827	341811	0.000	0	-0.161	-585	-0.161	-585	
458	45.80	94.552	344453	0.000	0	-0.161	-586	-0.161	-586	
459	45.90	95.256	347017	0.000	0	-0.161	-588	-0.161	-588	
460	46.00	95.984	349669	0.000	0	-0.162	-589	-0.162	-589	
461	46.10	96.713	352327	0.000	0	-0.162	-590	-0.162	-590	
462	46.20	97.444	354990	0.000	0	-0.162	-591	-0.162	-591	
463	46.30	98.153	357573	0.000	0	-0.163	-593	-0.163	-593	
464	46.40	98.887	360246	0.000	0	-0.163	-594	-0.163	-594	
465	46.50	99.623	362925	0.000	0	-0.163	-595	-0.163	-595	
466	46.60	100.336	365523	0.000	0	-0.164	-597	-0.164	-597	
467	46.70	101.074	368212	0.000	0	-0.164	-598	-0.164	-598	
468	46.80	101.814	370907	0.000	0	-0.164	-599	-0.164	-599	
469	46.90	102.555	373607	0.000	0	-0.165	-600	-0.165	-600	
470	47.00	103.274	376228	0.000	0	-0.165	-602	-0.165	-602	
471	47.10	104.018	378939	0.000	0	-0.166	-603	-0.166	-603	
472	47.20	103.724	377866	0.000	0	-0.166	-604	-0.166	-604	
473	47.30	102.933	374986	0.000	0	-0.166	-605	-0.166	-605	
474	47.40	102.121	372026	0.000	0	-0.167	-607	-0.167	-607	
475	47.50	101.334	369158	0.000	0	-0.167	-608	-0.167	-608	
476	47.60	100.548	366297	0.000	0	-0.167	-609	-0.167	-609	
477	47.70	99.764	363442	0.000	0	-0.167	-610	-0.167	-610	
478	47.80	98.959	360508	0.000	0	-0.168	-612	-0.168	-612	
479	47.90	98.179	357665	0.000	0	-0.168	-613	-0.168	-613	
480	48.00	97.400	354828	0.000	0	-0.169	-614	-0.169	-614	
481	48.10	96.623	351997	0.000	0	-0.169	-615	-0.169	-615	
482	48.20	95.824	349088	0.000	0	-0.169	-617	-0.169	-617	
483	48.30	95.051	346269	0.000	0	-0.170	-618	-0.170	-618	
484	48.40	94.278	343455	0.000	0	-0.170	-619	-0.170	-619	
485	48.50	93.508	340648	0.000	0	-0.170	-620	-0.170	-620	
486	48.60	92.716	337763	0.000	0	-0.171	-622	-0.171	-622	
487	48.70	91.948	334967	0.000	0	-0.171	-623	-0.171	-623	
488	48.80	92.406	336635	0.000	0	-0.171	-624	-0.171	-624	
489	48.90	93.129	339268	0.000	0	-0.172	-625	-0.172	-625	
490	49.00	93.830	341822	0.000	0	-0.172	-627	-0.172	-627	
491	49.10	94.555	344465	0.000	0	-0.172	-628	-0.172	-628	
492	49.20	95.282	347113	0.000	0	-0.173	-629	-0.173	-629	
493	49.30	95.987	349682	0.000	0	-0.173	-631	-0.173	-631	
494	49.40	96.717	352341	0.000	0	-0.173	-632	-0.173	-632	
495	49.50	97.448	355004	0.000	0	-0.174	-633	-0.174	-633	
496	49.60	98.181	357672	0.000	0	-0.174	-634	-0.174	-634	
497	49.70	98.892	360262	0.000	0	-0.175	-636	-0.175	-636	
498	49.80	99.627	362941	0.000	0	-0.175	-637	-0.175	-637	
499	49.90	100.364	365625	0.000	0	-0.175	-638	-0.175	-638	
500	50.00	101.079	368229	0.000	0	-0.176	-640	-0.176	-640	
501	50.10	101.819	370925	0.000	0	-0.176	-641	-0.176	-641	
502	50.20	102.560	373626	0.000	0	-0.176	-642	-0.176	-642	
503	50.30	103.109	375627	0.000	0	-0.177	-643	-0.177	-643	
504	50.40	102.373	372944	0.000	0	-0.177	-645	-0.177	-645	
505	50.50	101.585	370073	0.000	0	-0.177	-646	-0.177	-646	
506	50.60	100.799	367209	0.000	0	-0.178	-647	-0.178	-647	
507	50.70	99.991	364266	0.000	0	-0.178	-649	-0.178	-649	
508	50.80	99.208	361415	0.000	0	-0.178	-650	-0.178	-650	
509	50.90	98.427	358569	0.000	0	-0.179	-651	-0.179	-651	
510	51.00	97.624	355646	0.000	0	-0.179	-653	-0.179	-653	
511	51.10	96.847	352812	0.000	0	-0.180	-654	-0.180	-654	
512	51.20	96.071	349985	0.000	0	-0.180	-655	-0.180	-655	
513	51.30	95.296	347163	0.000	0	-0.180	-656	-0.180	-656	
514	51.40	94.500	344264	0.000	0	-0.181	-658	-0.181	-658	
515	51.50	93.729	341453	0.000	0	-0.181	-659	-0.181	-659	
516	51.60	92.959	338650	0.000	0	-0.181	-660	-0.181	-660	
517	51.70	92.168	335768	0.000	0	-0.182	-662	-0.182	-662	
518	51.80	91.401	332975	0.000	0	-0.182	-663	-0.182	-663	
519	51.90	90.967	331392	0.000	0	-0.182	-664	-0.182	-664	
520	52.00	91.665	333934	0.000	0	-0.183	-666	-0.183	-666	
521	52.10	92.386	336562	0.000	0	-0.183	-667	-0.183	-667	
522	52.20	93.109	339196	0.000	0	-0.183	-668	-0.183	-668	
523	52.30	93.833	341833	0.000	0	-0.184	-669	-0.184	-669	
524	52.40	94.536	344393	0.000	0	-0.184	-671	-0.184	-671	
525	52.50	95.263	347042	0.000	0	-0.184	-672	-0.184	-672	
526	52.60	95.991	349695	0.000	0	-0.185	-673	-0.185	-673	
527	52.70	96.698	352271	0.000	0	-0.185	-675	-0.185	-675	
528	52.80	97.429	354934	0.000	0	-0.186	-676	-0.186	-676	
529	52.90	98.162	357603	0.000	0	-0.186	-677	-0.186	-677	
530	53.00	98.896	360278	0.000	0	-0.186	-678	-0.186	-678	
531	53.10	99.608	362872	0.000	0	-0.187	-680	-0.187	-680	
532	53.20	100.345	365557	0.000	0	-0.187	-681	-0.187	-681	
533	53.30	101.083	368247	0.000	0	-0.187	-682	-0.187	-682	
534	53.40	101.823	370943	0.000	0	-0.187	-683	-0.187	-683	
535	53.50	101.813	370904	0.000	0	-0.188	-685	-0.188	-685	
536	53.60	101.026	368037	0.000	0	-0.188	-686	-0.188	-686	
537	53.70	100.241	365177	0.000	0	-0.189	-687	-0.189	-687	
538	53.80	99.457	362322	0.000	0	-0.189	-688	-0.189	-688	
539	53.90	98.652	359390	0.000	0	-0.189	-690	-0.189	-690	
540	54.00	97.872	356549	0.000	0	-0.190	-691	-0.190	-691	
541	54.10	97.094	353712	0.000	0	-0.190	-692	-0.190	-692	
542	54.20	96.317	350883	0.000	0	-0.190	-693	-0.190	-693	
543	54.30	95.519	347975	0.000	0	-0.191	-695	-0.191	-695	
544	54.40	94.745	345156	0.000	0	-0.191	-696	-0.191	-696	
545	54.50	93.973	342344	0.000	0	-0.191	-697	-0.191	-697	
546	54.60	93.203	339538	0.000	0	-0.192	-698	-0.192	-698	
547	54.70	92.411	336653	0.000	0	-0.192	-700	-0.192	-700	
548	54.80	91.644	333859	0.000	0	-0.192	-701	-0.192	-701	
549	54.90	90.878	331068	0.000	0	-0.193	-702	-0.193	-702	
550	55.00	90.113	328283	0.000	0	-0.193	-703	-0.193	-703	
551	55.10	90.250	328781	0.000	0	-0.194	-705	-0.194	-705	
552	55.20	90.969	331400	0.000	0	-0.194	-706	-0.194	-706	
553	55.30	91.690	334026	0.000	0	-0.194	-707	-0.194	-707	
554	55.40	92.411	336655	0.000	0	-0.194	-708	-0.194	-708	
555	55.50	93.112	339207	0.000	0	-0.195	-710	-0.195	-710	
556	55.60	93.836	341845	0.000	0	-0.195	-711	-0.195	-711	
557	55.70	94.562	344489	0.000	0	-0.195	-712	-0.195	-712	
558	55.80	95.289	347139	0.000	0	-0.196	-713	-0.196	-713	
559	55.90	95.995	349708	0.000	0	-0.196	-715	-0.196	-715	
560	56.00	96.725	352369	0.000	0	-0.197	-716	-0.197	-716	
561	56.10	97.456	355033	0.000	0	-0.197	-717	-0.197	-717	
562	56.20	98.166	357618	0.000	0	-0.197	-719	-0.197	-719	
563	56.30	98.900	360294	0.000	0	-0.198	-720	-0.198	-720	
564	56.40	99.636	362973	0.000	0	-0.198	-721	-0.198	-721	
565	56.50	100.373	365659	0.000	0	-0.198	-722	-0.198	-722	
566	56.60	101.088	368265	0.000	0	-0.199	-724	-0.199	-724	
567	56.70	100.491	366090	0.000	0	-0.199	-725	-0.199	-725	
568	56.80	99.707	363233	0.000	0	-0.199	-726	-0.199	-726	
569	56.90	98.901	360298	0.000	0	-0.200	-728	-0.200	-728	
570	57.00	98.121	357453	0.000	0	-0.200	-729	-0.200	-729	
571	57.10	97.341	354615	0.000	0	-0.200	-730	-0.200	-730	
572	57.20	96.564	351783	0.000	0	-0.201	-731	-0.201	-731	
573	57.30	95.765	348872	0.000	0	-0.201	-733	-0.201	-733	
574	57.40	94.991	346052	0.000	0	-0.201	-734	-0.201	-734	
575	57.50	94.218	343237	0.000	0	-0.202	-735	-0.202	-735	
576	57.60	93.424	340343	0.000	0	-0.202	-737	-0.202	-737	
577	57.70	92.655	337542	0.000	0	-0.203	-738	-0.203	-738	
578	57.80	91.887	334744	0.000	0	-0.203	-739	-0.203	-739	
579	57.90	91.097	331868	0.000	0	-0.203	-741	-0.203	-741	
580	58.00	90.333	329082	0.000	0	-0.204	-742	-0.204	-742	
581	58.10	89.569	326301	0.000	0	-0.204	-743	-0.204	-743	
582	58.20	88.915	323916	0.000	0	-0.204	-744	-0.204	-744	
583	58.30	89.535	326176	0.000	0	-0.205	-746	-0.205	-746	
584	58.40	90.253	328791	0.000	0	-0.205	-747	-0.205	-747	
585	58.50	90.972	331410	0.000	0	-0.205	-748	-0.205	-748	
586	58.60	91.670	333954	0.000	0	-0.206	-750	-0.206	-750	
587	58.70	92.392	336583	0.000	0	-0.206	-751	-0.206	-751	
588	58.80	93.115	339217	0.000	0	-0.206	-752	-0.206	-752	
589	58.90	93.817	341774	0.000	0	-0.207	-754	-0.207	-754	
590	59.00	94.542	344418	0.000	0	-0.207	-755	-0.207	-755	
591	59.10	95.270	347069	0.000	0	-0.208	-756	-0.208	-756	
592	59.20	95.998	349722	0.000	0	-0.208	-757	-0.208	-757	
593	59.30	96.706	352299	0.000	0	-0.208	-759	-0.208	-759	
594	59.40	97.437	354964	0.000	0	-0.209	-760	-0.209	-760	
595	59.50	98.170	357633	0.000	0	-0.209	-761	-0.209	-761	
596	59.60	98.881	360225	0.000	0	-0.209	-763	-0.209	-763	
597	59.70	99.617	362905	0.000	0	-0.210	-764	-0.210	-764	
598	59.80	99.934	364059	0.000	0	-0.210	-765	-0.210	-765	
599	59.90	99.150	361205	0.000	0	-0.210	-766	-0.210	-766	
600	60.00	98.346	358274	0.000	0	-0.211	-768	-0.211	-768	
601	60.10	97.566	355434	0.000	0	-0.211	-769	-0.211	-769	
602	60.20	96.788	352598	0.000	0	-0.211	-770	-0.211	-770	
603	60.30	96.012	349770	0.000	0	-0.212	-771	-0.212	-771	
604	60.40	95.214	346863	0.000	0	-0.212	-773	-0.212	-773	
605	60.50	94.440	344045	0.000	0	-0.212	-774	-0.212	-774	
606	60.60	93.668	341234	0.000	0	-0.213	-775	-0.213	-775	
607	60.70	92.898	338429	0.000	0	-0.213	-776	-0.213	-776	
608	60.80	92.107	335545	0.000	0	-0.214	-778	-0.214	-778	
609	60.90	91.340	332752	0.000	0	-0.214	-779	-0.214	-779	
610	61.00	90.575	329963	0.000	0	-0.214	-780	-0.214	-780	
611	61.10	89.810	327178	0.000	0	-0.214	-781	-0.214	-781	
612	61.20	89.025	324319	0.000	0	-0.215	-783	-0.215	-783	
613	61.30	88.264	321547	0.000	0	-0.215	-784	-0.215	-784	
614	61.40	88.128	321049	0.000	0	-0.215	-785	-0.215	-785	
615	61.50	88.843	323655	0.000	0	-0.216	-786	-0.216	-786	
616	61.60	89.537	326183	0.000	0	-0.216	-788	-0.216	-788	
617	61.70	90.255	328800	0.000	0	-0.217	-789	-0.217	-789	
618	61.80	90.974	331419	0.000	0	-0.217	-790	-0.217	-790	
619	61.90	91.673	333963	0.000	0	-0.217	-792	-0.217	-792	
620	62.00	92.394	336593	0.000	0	-0.218	-793	-0.218	-793	
621	62.10	93.118	339228	0.000	0	-0.218	-794	-0.218	-794	
622	62.20	93.843	341869	0.000	0	-0.218	-795	-0.218	-795	
623	62.30	94.546	344430	0.000	0	-0.219	-797	-0.219	-797	
624	62.40	95.273	347081	0.000	0	-0.219	-798	-0.219	-798	
625	62.50	96.002	349736	0.000	0	-0.219	-799	-0.219	-799	
626	62.60	96.709	352312	0.000	0	-0.220	-801	-0.220	-801	
627	62.70	97.441	354978	0.000	0	-0.220	-802	-0.220	-802	
628	62.80	98.174	357648	0.000	0	-0.220	-803	-0.220	-803	
629	62.90	98.909	360325	0.000	0	-0.221	-804	-0.221	-804	
630	63.00	98.595	359180	0.000	0	-0.221	-806	-0.221	-806	
631	63.10	97.814	356336	0.000	0	-0.222	-807	-0.222	-807	
632	63.20	97.035	353499	0.000	0	-0.222	-808	-0.222	-808	
633	63.30	96.235	350584	0.000	0	-0.222	-810	-0.222	-810	
634	63.40	95.459	347758	0.000	0	-0.223	-811	-0.223	-811	
635	63.50	94.685	344939	0.000	0	-0.223	-812	-0.223	-812	
636	63.60	93.890	342042	0.000	0	-0.223	-814	-0.223	-814	
637	63.70	93.119	339233	0.000	0	-0.224	-815	-0.224	-815	
638	63.80	92.350	336432	0.000	0	-0.224	-816	-0.224	-816	
639	63.90	91.560	333552	0.000	0	-0.225	-818	-0.225	-818	
640	64.00	90.793	330760	0.000	0	-0.225	-819	-0.225	-819	
641	64.10	90.029	327975	0.000	0	-0.225	-820	-0.225	-820	
642	64.20	89.266	325196	0.000	0	-0.225	-821	-0.225	-821	
643	64.30	88.481	322338	0.000	0	-0.226	-823	-0.226	-823	
644	64.40	87.721	319569	0.000	0	-0.226	-824	-0.226	-824	
645	64.50	86.963	316805	0.000	0	-0.226	-825	-0.226	-825	
646	64.60	87.392	318370	0.000	0	-0.227	-827	-0.227	-827	
647	64.70	88.107	320973	0.000	0	-0.227	-828	-0.227	-828	
648	64.80	88.822	323580	0.000	0	-0.228	-829	-0.228	-829	
649	64.90	89.516	326108	0.000	0	-0.228	-831	-0.228	-831	
650	65.00	90.235	328725	0.000	0	-0.228	-832	-0.228	-832	
651	65.10	90.954	331346	0.000	0	-0.229	-833	-0.229	-833	
652	65.20	91.652	333890	0.000	0	-0.229	-835	-0.229	-835	
653	65.30	92.374	336520	0.000	0	-0.229	-836	-0.229	-836	
654	65.40	93.098	339155	0.000	0	-0.230	-837	-0.230	-837	
655	65.50	93.823	341797	0.000	0	-0.230	-838	-0.230	-838	
656	65.60	94.526	344358	0.000	0	-0.231	-840	-0.231	-840	
657	65.70	95.254	347009	0.000	0	-0.231	-841	-0.231	-841	
658	65.80	95.983	349665	0.000	0	-0.231	-842	-0.231	-842	
659	65.90	96.713	352326	0.000	0	-0.231	-843	-0.231	-843	
660	66.00	97.422	354908	0.000	0	-0.232	-845	-0.232	-845	
661	66.10	97.963	356880	0.000	0	-0.232	-846	-0.232	-846	
662	66.20	97.260	354317	0.000	0	-0.233	-847	-0.233	-847	
663	66.30	96.482	351483	0.000	0	-0.233	-848	-0.233	-848	
664	66.40	95.682	348571	0.000	0	-0.233	-850	-0.233	-850	
665	66.50	94.908	345750	0.000	0	-0.234	-851	-0.234	-851	
666	66.60	94.135	342933	0.000	0	-0.234	-852	-0.234	-852	
667	66.70	93.340	340039	0.000	0	-0.234	-854	-0.234	-854	
668	66.80	92.571	337236	0.000	0	-0.235	-855	-0.235	-855	
669	66.90	91.802	334436	0.000	0	-0.235	-856	-0.235	-856	
670	67.00	91.036	331643	0.000	0	-0.235	-857	-0.235	-857	
671	67.10	90.248	328773	0.000	0	-0.236	-859	-0.236	-859	
672	67.20	89.484	325990	0.000	0	-0.236	-860	-0.236	-860	
673	67.30	88.722	323213	0.000	0	-0.236	-861	-0.236	-861	
674	67.40	87.961	320443	0.000	0	-0.237	-862	-0.237	-862	
675	67.50	87.179	317593	0.000	0	-0.237	-864	-0.237	-864	
676	67.60	86.421	314831	0.000	0	-0.237	-865	-0.237	-865	
677	67.70	85.991	313265	0.000	0	-0.238	-866	-0.238	-866	
678	67.80	86.703	315860	0.000	0	-0.238	-867	-0.238	-867	
679	67.90	87.394	318376	0.000	0	-0.239	-869	-0.239	-869	
680	68.00	88.109	320980	0.000	0	-0.239	-870	-0.239	-870	
681	68.10	88.824	323587	0.000	0	-0.239	-871	-0.239	-871	
682	68.20	89.541	326199	0.000	0	-0.239	-872	-0.239	-872	
683	68.30	90.237	328734	0.000	0	-0.240	-874	-0.240	-874	
684	68.40	90.957	331355	0.000	0	-0.240	-875	-0.240	-875	
685	68.50	91.678	333982	0.000	0	-0.240	-876	-0.240	-876	
686	68.60	92.377	336531	0.000	0	-0.241	-878	-0.241	-878	
687	68.70	93.101	339166	0.000	0	-0.241	-879	-0.241	-879	
688	68.80	93.826	341808	0.000	0	-0.242	-880	-0.242	-880	
689	68.90	94.553	344455	0.000	0	-0.242	-881	-0.242	-881	
690	69.00	95.257	347023	0.000	0	-0.242	-883	-0.242	-883	
691	69.10	95.987	349680	0.000	0	-0.243	-884	-0.243	-884	
692	69.20	96.717	352341	0.000	0	-0.243	-885	-0.243	-885	
693	69.30	96.706	352299	0.000	0	-0.243	-887	-0.243	-887	
694	69.40	95.929	349469	0.000	0	-0.244	-888	-0.244	-888	
695	69.50	95.154	346645	0.000	0	-0.244	-889	-0.244	-889	
696	69.60	94.357	343743	0.000	0	-0.245	-891	-0.245	-891	
697	69.70	93.585	340930	0.000	0	-0.245	-892	-0.245	-892	
698	69.80	92.814	338123	0.000	0	-0.245	-893	-0.245	-893	
699	69.90	92.046	335322	0.000	0	-0.245	-894	-0.245	-894	
700	70.00	91.255	332443	0.000	0	-0.246	-896	-0.246	-896	
701	70.10	90.489	329653	0.000	0	-0.246	-897	-0.246	-897	
702	70.20	89.725	326869	0.000	0	-0.247	-898	-0.247	-898	
703	70.30	88.940	324007	0.000	0	-0.247	-900	-0.247	-900	
704	70.40	88.179	321235	0.000	0	-0.247	-901	-0.247	-901	
705	70.50	87.419	318466	0.000	0	-0.248	-902	-0.248	-902	
706	70.60	86.638	315621	0.000	0	-0.248	-904	-0.248	-904	
707	70.70	85.880	312861	0.000	0	-0.248	-905	-0.248	-905	
708	70.80	85.124	310107	0.000	0	-0.249	-906	-0.249	-906	
709	70.90	85.259	310597	0.000	0	-0.249	-908	-0.249	-908	
710	71.00	85.970	313189	0.000	0	-0.250	-909	-0.250	-909	
711	71.10	86.682	315784	0.000	0	-0.250	-910	-0.250	-910	
712	71.20	87.396	318383	0.000	0	-0.250	-911	-0.250	-911	
713	71.30	88.088	320905	0.000	0	-0.251	-913	-0.251	-913	
714	71.40	88.804	323512	0.000	0	-0.251	-914	-0.251	-914	
715	71.50	89.521	326125	0.000	0	-0.251	-915	-0.251	-915	
716	71.60	90.217	328660	0.000	0	-0.252	-917	-0.252	-917	
717	71.70	90.937	331283	0.000	0	-0.252	-918	-0.252	-918	
718	71.80	91.658	333910	0.000	0	-0.252	-919	-0.252	-919	
719	71.90	92.380	336542	0.000	0	-0.253	-920	-0.253	-920	
720	72.00	93.081	339095	0.000	0	-0.253	-922	-0.253	-922	
721	72.10	93.806	341737	0.000	0	-0.253	-923	-0.253	-923	
722	72.20	94.533	344384	0.000	0	-0.254	-924	-0.254	-924	
723	72.30	95.238	346952	0.000	0	-0.254	-926	-0.254	-926	
724	72.40	95.967	349609	0.000	0	-0.254	-927	-0.254	-927	
725	72.50	95.377	347459	0.000	0	-0.255	-928	-0.255	-928	
726	72.60	94.603	344637	0.000	0	-0.255	-929	-0.255	-929	
727	72.70	93.807	341738	0.000	0	-0.256	-931	-0.256	-931	
728	72.80	93.036	338930	0.000	0	-0.256	-932	-0.256	-932	
729	72.90	92.266	336126	0.000	0	-0.256	-933	-0.256	-933	
730	73.00	91.498	333328	0.000	0	-0.256	-934	-0.256	-934	
731	73.10	90.709	330454	0.000	0	-0.257	-936	-0.257	-936	
732	73.20	89.944	327666	0.000	0	-0.257	-937	-0.257	-937	
733	73.30	89.181	324885	0.000	0	-0.257	-938	-0.257	-938	
734	73.40	88.419	322110	0.000	0	-0.258	-939	-0.258	-939	
735	73.50	87.636	319257	0.000	0	-0.258	-941	-0.258	-941	
736	73.60	86.876	316491	0.000	0	-0.259	-942	-0.259	-942	
737	73.70	86.119	313731	0.000	0	-0.259	-943	-0.259	-943	
738	73.80	85.362	310974	0.000	0	-0.259	-944	-0.259	-944	
739	73.90	84.584	308141	0.000	0	-0.260	-946	-0.260	-946	
740	74.00	83.936	305780	0.000	0	-0.260	-947	-0.260	-947	
741	74.10	84.572	308097	0.000	0	-0.260	-948	-0.260	-948	
742	74.20	85.282	310684	0.000	0	-0.260	-949	-0.260	-949	
743	74.30	85.972	313195	0.000	0	-0.261	-951	-0.261	-951	
744	74.40	86.684	315790	0.000	0	-0.261	-952	-0.261	-952	
745	74.50	87.398	318390	0.000	0	-0.262	-953	-0.262	-953	
746	74.60	88.113	320996	0.000	0	-0.262	-954	-0.262	-954	
747	74.70	88.806	323521	0.000	0	-0.262	-956	-0.262	-956	
748	74.80	89.524	326135	0.000	0	-0.263	-957	-0.263	-957	
749	74.90	90.242	328752	0.000	0	-0.263	-958	-0.263	-958	
750	75.00	90.962	331375	0.000	0	-0.263	-959	-0.263	-959	
751	75.10	91.661	333920	0.000	0	-0.264	-961	-0.264	-961	
752	75.20	92.383	336553	0.000	0	-0.264	-962	-0.264	-962	
753	75.30	93.107	339190	0.000	0	-0.264	-963	-0.264	-963	
754	75.40	93.833	341832	0.000	0	-0.265	-964	-0.265	-964	
755	75.50	94.537	344397	0.000	0	-0.265	-966	-0.265	-966	
756	75.60	94.848	345532	0.000	0	-0.265	-967	-0.265	-967	
757	75.70	94.075	342715	0.000	0	-0.266	-968	-0.266	-968	
758	75.80	93.280	339820	0.000	0	-0.266	-970	-0.266	-970	
759	75.90	92.510	337014	0.000	0	-0.267	-971	-0.267	-971	
760	76.00	91.741	334214	0.000	0	-0.267	-972	-0.267	-972	
761	76.10	90.951	331336	0.000	0	-0.267	-974	-0.267	-974	
762	76.20	90.186	328547	0.000	0	-0.268	-975	-0.268	-975	
763	76.30	89.422	325764	0.000	0	-0.268	-976	-0.268	-976	
